,archivo,zero_cr,spectral_centroid,spectral_bw,spectral_rf,croma,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,BPM,auto_c,genero
346,Mamooth_01m_00s__02m_00s.mp3,6,4496.292880027931,4570.935509616957,10332.981798601686,0.5957155823707581,-43.62533187866211,96.62928771972656,-23.512216567993164,53.79982376098633,-21.50641632080078,44.75843811035156,-15.971528053283691,32.72443389892578,-8.890629768371582,21.42205047607422,-7.3476972579956055,12.242953300476074,0.4649601876735687,3.9949686527252197,3.155646324157715,-0.7739250659942627,6.791097640991211,-5.321707725524902,8.676918029785156,-4.407869338989258,129.19921875,0.6842876689322139,electronica
347,Me_01m_00s__02m_00s.mp3,3,4037.525605654827,4103.015048240158,8827.005825962286,0.5266091227531433,-44.31710433959961,106.02676391601562,-32.75028991699219,40.34891128540039,-25.43855857849121,31.26095962524414,-16.002561569213867,20.215585708618164,-13.475621223449707,12.806394577026367,-8.084059715270996,6.061700344085693,-4.461175918579102,-1.1021502017974854,-1.0203208923339844,-1.3291057348251343,8.154435157775879,-0.2520679831504822,10.026429176330566,-5.007454872131348,129.19921875,0.38289803738250905,electronica
348,Melody_01m_00s__02m_00s.mp3,0,3467.381990340689,3709.0157568893537,7545.150832019884,0.545883059501648,-93.2684555053711,128.70741271972656,-40.31266784667969,39.510250091552734,-27.00754165649414,31.065149307250977,-16.919431686401367,23.965736389160156,-13.137735366821289,10.702971458435059,-9.824216842651367,7.23672342300415,-1.4457783699035645,3.553056001663208,3.038755178451538,-1.6199830770492554,6.857250213623047,-2.8112246990203857,8.523784637451172,-5.388741970062256,129.19921875,0.6132468352114707,electronica
349,NeonFuture_01m_00s__02m_00s.mp3,7,3458.8532176293816,3723.233335152331,7443.096036668567,0.42058879137039185,-51.469459533691406,119.5018539428711,-46.40678405761719,28.862218856811523,-24.066614151000977,26.406389236450195,-19.99905776977539,17.96464729309082,-9.816847801208496,12.850557327270508,-3.0633842945098877,6.485589981079102,0.6630086302757263,1.5559674501419067,3.2361860275268555,-0.17043980956077576,6.694630146026611,-2.5768840312957764,7.120100021362305,-2.277395725250244,129.19921875,0.6128544967844358,electronica
350,Nightlife_01m_00s__02m_00s.mp3,17,4161.209032376623,3890.069891805873,8562.12841209953,0.6931377053260803,-24.769737243652344,102.25096893310547,-42.81403732299805,57.62164306640625,-19.350351333618164,38.72715759277344,-9.373822212219238,25.3807315826416,-3.9239323139190674,16.67107391357422,-0.2618445158004761,8.839056015014648,2.261843681335449,2.193485736846924,3.062302350997925,-2.9968178272247314,4.435213088989258,-5.0430731773376465,6.022327899932861,-3.9985907077789307,129.19921875,0.6601929180127355,electronica
351,NoBeef_01m_00s__02m_00s.mp3,4,2049.8416679294432,2454.36735236497,4418.034665128805,0.39425867795944214,-143.44012451171875,137.34771728515625,-48.9990119934082,43.57089614868164,-16.849130630493164,13.304352760314941,9.425301551818848,3.9635493755340576,13.987343788146973,-11.594971656799316,11.349526405334473,-2.526336908340454,12.1465482711792,20.15688705444336,6.097968101501465,8.645298957824707,-7.524638652801514,2.55362606048584,-0.9396123290061951,1.7676647901535034,129.19921875,0.47604454443548194,electronica
352,Panda_01m_00s__02m_00s.mp3,22,2573.187628049237,2629.2321434568476,5111.699717557414,0.5689151287078857,-141.57479858398438,126.30572509765625,-46.15947723388672,45.28144454956055,2.142158269882202,25.267637252807617,4.451625347137451,-0.8693097233772278,6.22725248336792,-2.9847986698150635,8.433998107910156,4.124772071838379,6.915704250335693,6.102052211761475,6.952254772186279,4.92991828918457,1.7783559560775757,6.786808013916016,8.982524871826172,4.067893028259277,143.5546875,0.5248061540479619,electronica
353,PlayHard_01m_00s__02m_00s.mp3,14,3595.910421693307,3865.57335887586,7885.339587397611,0.515991747379303,-61.180763244628906,117.62893676757812,-34.641204833984375,46.97540283203125,-26.72886848449707,31.374988555908203,-16.056791305541992,25.624300003051758,-8.172309875488281,16.056913375854492,-0.8350428342819214,13.290104866027832,2.8411202430725098,2.453873634338379,7.714322566986084,-2.340367555618286,9.003633499145508,-0.41571998596191406,11.03390121459961,-3.102828025817871,135.99917763157896,0.5031303371547978,electronica
354,Play_01m_00s__02m_00s.mp3,1,3207.9624637767733,3761.0632801083716,7306.637303551962,0.569216787815094,-46.27191162109375,124.50591278076172,-26.758358001708984,41.19523239135742,-22.15122413635254,39.78075408935547,-8.461529731750488,22.522541046142578,-2.079775810241699,10.127257347106934,6.012536525726318,11.243189811706543,9.470925331115723,7.503317356109619,4.226617813110352,0.8285610675811768,3.6367762088775635,-3.2219793796539307,5.993150234222412,-3.2669057846069336,129.19921875,0.7182875150173255,electronica
355,ProjectT_01m_00s__02m_00s.mp3,3,2151.0129725471925,2566.217883555808,4753.344939682347,0.5599288940429688,-139.57080078125,164.7082977294922,-23.89991569519043,32.595333099365234,12.014670372009277,21.679903030395508,-4.429299831390381,13.716121673583984,2.2507448196411133,13.157476425170898,0.37777870893478394,4.709409236907959,1.1543011665344238,0.6347637176513672,2.02479887008667,-3.91862416267395,2.6033244132995605,-2.748490333557129,4.503592491149902,-4.133048057556152,129.19921875,0.6179996612284767,electronica
356,Proxy_01m_00s__02m_00s.mp3,24,4512.349271991071,4442.227000465111,10215.208787093472,0.5410175323486328,-43.070377349853516,105.03555297851562,-35.608062744140625,50.89012145996094,-25.143831253051758,44.307525634765625,-19.384183883666992,34.9094352722168,-12.882704734802246,22.242170333862305,-6.103682994842529,12.393998146057129,-0.6808000206947327,2.2003934383392334,2.78840708732605,-2.8963522911071777,6.051072120666504,-6.537467002868652,8.409154891967773,-6.497736930847168,129.19921875,0.4978466695167847,electronica
357,Queef(OriginalMix)_01m_00s__02m_00s.mp3,7,3613.9446803535666,3755.1298238998584,7888.85052648798,0.5674898624420166,-57.15774154663086,114.10264587402344,-41.33282470703125,50.79673385620117,-25.402366638183594,35.217010498046875,-18.935110092163086,18.9635066986084,-9.134419441223145,11.637073516845703,-2.5803492069244385,7.940165996551514,3.7288568019866943,6.151286602020264,6.0915751457214355,1.4844225645065308,6.060128211975098,-1.534428596496582,9.089437484741211,-2.283566951751709,129.19921875,0.4924064740723058,electronica
358,RASTA_01m_00s__02m_00s.mp3,11,4137.144822892402,3792.7427380005734,8497.862780283662,0.5499246716499329,-66.42444610595703,102.73606872558594,-45.71806716918945,59.57173156738281,-19.742507934570312,40.07810974121094,-17.179027557373047,21.637266159057617,-8.124650001525879,13.257261276245117,-1.546237826347351,8.515308380126953,2.2762057781219482,3.7635908126831055,3.03509783744812,-3.323554515838623,4.815642356872559,-6.009606838226318,6.7737860679626465,-3.8618180751800537,129.19921875,0.4005265234871506,electronica
359,READY!(OriginalMix)_01m_00s__02m_00s.mp3,12,3358.7589475179266,3432.9420814023624,7198.969781468108,0.5559345483779907,-80.64283752441406,130.7889404296875,-43.111671447753906,37.209346771240234,-18.107336044311523,30.458629608154297,-14.723933219909668,18.52056312561035,-7.690445899963379,11.128149032592773,-4.040458679199219,8.586647987365723,1.061866044998169,0.11200814694166183,1.2007181644439697,-2.596839427947998,4.247738361358643,-6.046300411224365,2.6894307136535645,-7.189870357513428,129.19921875,0.5651007916402767,electronica
360,Rambo(HardwellEdit)_01m_00s__02m_00s.mp3,8,3282.3516899343203,3386.211503714976,7086.523712028039,0.4045872986316681,-86.3044204711914,114.3984375,-46.05340576171875,35.4998779296875,-29.741127014160156,21.555400848388672,-10.95398235321045,15.114364624023438,1.7714440822601318,13.974979400634766,1.8048336505889893,6.858682632446289,4.778642177581787,5.5779571533203125,5.93431282043457,-0.3780098855495453,5.47994327545166,-2.267798900604248,8.736536026000977,5.5461201667785645,129.19921875,0.48714510451550513,electronica
361,RaveCentury_01m_00s__02m_00s.mp3,1,3127.899636805097,3475.0158248959306,6764.765846258351,0.4707828164100647,-41.36560821533203,134.37033081054688,-45.84811019897461,45.6215705871582,-28.598203659057617,27.003183364868164,-23.352886199951172,14.180965423583984,-17.29953956604004,6.528337001800537,-6.560657501220703,3.9099111557006836,3.8232641220092773,1.1911407709121704,6.631651401519775,-3.2607758045196533,3.6280245780944824,-9.701151847839355,1.7591331005096436,-7.231571674346924,129.19921875,0.4958293712024138,electronica
362,Reckless_01m_00s__02m_00s.mp3,0,4128.557987881139,3621.2545113793417,8180.170801879362,0.578128457069397,-41.275997161865234,91.80127716064453,-71.00174713134766,39.33241653442383,-32.40327835083008,28.891921997070312,-17.17707633972168,18.814868927001953,-9.812453269958496,8.266386032104492,-3.6614127159118652,5.1253485679626465,2.8229355812072754,1.3774503469467163,5.430400371551514,-1.4429136514663696,7.1941680908203125,-1.5992189645767212,7.708047389984131,-2.012373924255371,129.19921875,0.6441914472850688,electronica
363,RockRightNow_01m_00s__02m_00s.mp3,15,4690.142166190576,4302.592480586812,9696.706113919128,0.5266124606132507,-13.844621658325195,81.99415588378906,-36.39125442504883,43.899635314941406,-18.602609634399414,29.788330078125,-13.286052703857422,18.895479202270508,-6.868720531463623,18.059297561645508,0.7963132262229919,15.761820793151855,3.4286999702453613,10.84263801574707,4.0375566482543945,5.092833518981934,0.03319970890879631,-0.04150770232081413,3.026831865310669,0.6386829018592834,129.19921875,0.5237250354425645,electronica
364,RockTheParty(OriginalMix)_01m_00s__02m_00s.mp3,7,4361.660992880014,4585.287818317235,9846.693773628343,0.4770139157772064,11.648903846740723,98.56327056884766,-21.235511779785156,38.785762786865234,-19.231952667236328,26.41427230834961,-14.598599433898926,22.920806884765625,-8.241626739501953,17.94441032409668,-5.294339656829834,18.109342575073242,-1.6138393878936768,15.361908912658691,-1.264299750328064,8.683809280395508,-5.876462459564209,3.6607518196105957,-5.140626907348633,1.9921518564224243,129.19921875,0.6469441534790258,electronica
365,Samurai_01m_00s__02m_00s.mp3,3,3370.744659654403,3488.5251122210743,7426.358402602753,0.5485982298851013,-80.64350128173828,136.07965087890625,-47.11402893066406,53.59823226928711,-33.18151092529297,32.89493179321289,-15.2359619140625,20.5883731842041,-3.5879905223846436,7.295064926147461,3.420942783355713,2.315683126449585,10.336440086364746,-2.993863105773926,8.017680168151855,-5.726513385772705,7.461139678955078,-2.927154779434204,6.2429656982421875,-0.39533624053001404,129.19921875,0.6754472916725075,electronica
366,StoppingUs_01m_00s__02m_00s.mp3,21,3493.889269582686,3452.2798770051327,7379.267566765219,0.4763811230659485,-114.2037582397461,113.15396118164062,-40.10373306274414,38.42157745361328,-15.599916458129883,24.147762298583984,-17.759319305419922,16.106887817382812,-7.662249565124512,12.037566184997559,-3.4477267265319824,6.558380126953125,0.18459643423557281,1.1916913986206055,0.032581932842731476,-3.178126573562622,2.6660993099212646,-3.2969322204589844,9.315775871276855,0.15195676684379578,129.19921875,0.627510870524222,electronica
367,Stronger_01m_00s__02m_00s.mp3,3,4319.7393010325895,4165.34181154573,9160.217100702852,0.396014541387558,-36.37222671508789,92.59356689453125,-26.513805389404297,48.75556182861328,-13.501980781555176,34.515560150146484,-10.052815437316895,20.557350158691406,-10.877403259277344,11.846055030822754,-5.3400983810424805,11.29102611541748,1.0685114860534668,11.868142127990723,3.742788314819336,3.3530774116516113,-2.3346965312957764,-4.070841312408447,0.4013802409172058,-0.6994494795799255,129.19921875,0.6621415548657261,electronica
368,TheDiscoDoonie_01m_00s__02m_00s.mp3,11,4524.86675523196,4531.735821955373,9615.556254392448,0.5394686460494995,-25.224130630493164,85.79241180419922,-22.50779151916504,37.69875717163086,-4.592378616333008,31.004301071166992,-4.897644996643066,11.473206520080566,-4.277859687805176,13.04052448272705,-3.4494149684906006,10.0203218460083,4.565901279449463,11.100162506103516,4.018540382385254,9.132616996765137,7.609607696533203,7.678296089172363,5.4926676750183105,2.9694008827209473,129.19921875,0.5389862655174653,electronica
369,TheIllest_01m_00s__02m_00s.mp3,9,3678.1773270970293,3952.8472606832725,8340.570449090106,0.5647746324539185,-113.71430969238281,132.30259704589844,-27.512866973876953,43.632423400878906,-27.51932716369629,38.75874328613281,-25.816144943237305,23.130605697631836,-14.768113136291504,14.031655311584473,-6.298099517822266,5.697924613952637,0.5426739454269409,0.7448346614837646,4.591386318206787,-4.540328025817871,5.058289527893066,-4.888887882232666,7.382818698883057,-5.763192176818848,129.19921875,0.572320546344227,electronica
370,TheNights_01m_00s__02m_00s.mp3,8,3025.440368652469,3424.8199039737697,6726.863278599384,0.4284791648387909,-48.90819549560547,139.77615356445312,-35.34785079956055,46.22188186645508,-26.263782501220703,30.751750946044922,-14.492607116699219,17.302797317504883,-6.128447532653809,8.609251976013184,-0.889759361743927,4.109531402587891,8.402704238891602,-2.033277750015259,7.942652702331543,-5.6386399269104,6.168821811676025,-6.547889709472656,4.971449375152588,-5.135903835296631,126.04801829268293,0.7173677949162145,electronica
371,TickTock(OriginalMix)_01m_00s__02m_00s.mp3,14,4174.813335649535,3956.4038860175156,8648.495008890923,0.5518267750740051,0.4352189600467682,109.60880279541016,-49.69971466064453,36.62259292602539,-17.090675354003906,34.22891616821289,-15.653868675231934,22.5793514251709,-7.985927581787109,14.166436195373535,-4.944644451141357,9.446054458618164,0.6062257289886475,5.550337314605713,0.2976491153240204,0.017398687079548836,1.6224167346954346,0.4394760727882385,4.718360900878906,1.1417614221572876,129.19921875,0.7021090383376091,electronica
372,Tocadisco_01m_00s__02m_00s.mp3,2,4101.456159268357,3917.3038906675292,8703.62054869186,0.5509306192398071,-9.65755558013916,112.3379135131836,-49.506103515625,48.94281005859375,-34.37391662597656,33.09613800048828,-16.387954711914062,19.56647491455078,-13.01871109008789,10.118132591247559,-3.9644744396209717,7.29865837097168,1.4099277257919312,2.0414786338806152,6.897574424743652,-2.0853121280670166,7.4741315841674805,-3.437002182006836,6.429405689239502,-4.987492561340332,129.19921875,0.5890241760867837,electronica
373,TooOriginal_01m_00s__02m_00s.mp3,5,3296.1436990308093,3455.5357419639236,7153.672272438227,0.5875864624977112,-40.48509216308594,124.71670532226562,-52.06243896484375,49.155174255371094,-27.730627059936523,30.267396926879883,-11.198044776916504,22.43699073791504,0.7604450583457947,12.539655685424805,2.135566234588623,8.000457763671875,7.162535667419434,3.41996431350708,6.74495267868042,-0.16929061710834503,7.855954647064209,-1.1051803827285767,9.01682186126709,-0.2511170208454132,129.19921875,0.44636547001307575,electronica
374,TrippyMix_01m_00s__02m_00s.mp3,9,3566.454314259103,3774.088237140488,7753.180492529808,0.6736578941345215,-69.8733139038086,108.60520935058594,-36.54258728027344,54.67573547363281,-8.941197395324707,41.9963264465332,-4.194573879241943,21.86096954345703,-1.2250217199325562,16.201993942260742,-0.08337416499853134,9.731559753417969,2.7306385040283203,5.858531951904297,1.9295127391815186,3.794588327407837,3.139732837677002,1.6645431518554688,2.896209955215454,-0.7022747993469238,129.19921875,0.3918672442185625,electronica
375,Turbulence_01m_00s__02m_00s.mp3,8,3775.416719221746,3895.8712445880556,8048.4124800825175,0.5563614964485168,-46.02113342285156,107.42431640625,-35.91592025756836,56.4903564453125,-12.483526229858398,31.620874404907227,-11.602230072021484,22.795642852783203,-9.590578079223633,15.24703311920166,-2.5361015796661377,7.130914688110352,1.8091636896133423,3.032053232192993,3.086700201034546,-1.099576473236084,5.2143988609313965,-3.5725834369659424,8.39367389678955,-2.135331630706787,129.19921875,0.383095433066485,electronica
376,TurnuptheSpeakers_01m_00s__02m_00s.mp3,3,3140.8772822981796,3158.6249687226123,6433.138364782256,0.360017329454422,-95.59269714355469,136.7779541015625,-42.226585388183594,39.15557098388672,-32.97096633911133,17.555675506591797,-18.202434539794922,11.002470970153809,-9.923083305358887,5.543080806732178,-7.920071125030518,1.6944843530654907,-2.5714914798736572,-0.7032774090766907,-0.8974815607070923,-5.765790939331055,-3.216831684112549,-9.906082153320312,-3.215153455734253,-9.449673652648926,129.19921875,0.49649918439265,electronica
